,comp2,comp3,comp4
HQ808142.1.1448,-0.005448178275845005,0.00066722815031359,0.0032614531808627385
HQ815143.1.1448,-0.0003489265379231293,-0.00102215842825951,0.0006351114297835739
HQ816006.1.1448,-0.01458223063586923,-0.003020392701384196,0.010368873320964155
KR364774.1.1448,-0.08016760210135745,-0.06609426856209735,-0.010417919984692556
LOSF01000001.4905469.4906950,0.021735192809453654,0.00623134542651819,0.0006759550449346293
DQ456159.1.1447,0.007740234502521386,0.016748531922672682,-0.00213932044362506
DQ456195.1.1447,0.00330298560693993,-0.005195919702544922,0.0019934589826448644
DQ815760.1.1447,-0.02224907806860666,-0.003703763377620649,-0.026045519556198597
EU453893.1.1447,0.0032680347725261654,0.0002083231165954535,0.0006365853756872041
HQ681815.1.1447,-0.0022818929988001765,-0.00016622721406605974,0.001980038930733391
HQ759918.1.1447,-0.009265220472616657,-0.0021371610309004565,0.008274097051174214
HQ778319.1.1447,0.015770283434952053,-0.0012731724994219276,0.002943676507183255
HQ786453.1.1447,0.013201972765001554,0.010843848708090468,-0.0015843812062886382
HQ797017.1.1447,0.0018333536134889175,-0.007810135923142997,0.005558666624732556
HQ814199.1.1447,-0.0100512903699321,-0.04924946968490058,0.008195556693020925
AF371790.1.1446,0.008455646165790079,-0.008578569052665437,0.002434608660304047
AY239446.1.1446,-0.01219752562221949,-0.0040126931351952624,0.006766824686033598
DQ455830.1.1446,0.0013452442447171886,-0.00014746771540500675,0.002760273378233207
DQ815449.1.1446,-0.0006235199960358609,-0.008977089061189119,0.006446859875418115
EU009792.1.1446,0.0019776112955147943,0.004847229177554621,-0.0005875182709216202
FPLP01006574.2.1447,0.0033811860745725938,-0.00030160841482458156,-0.0004096695966143993
HQ766158.1.1446,0.0008450035397869538,0.005097788919403729,-0.00034961138090844476
HQ766213.1.1446,0.013936619503960726,0.012154383436125628,0.0008165446800670319
HQ777495.1.1446,-0.0069996930926795,0.0023526243187844097,0.0024469707729659544
HQ784687.1.1446,-0.02918246837957213,0.03913420851384055,-0.02682281411047378
AB732973.1.1460,0.008514250718102764,0.010833215848689421,0.00436022627960253
AM265448.1.1445,0.01640399928201267,0.00531219737916558,-0.002115589270162112
DQ815308.1.1445,-0.00639662736607456,0.0010401339622746896,0.0018399208256785818
EU009808.1.1445,-0.0006065741831687108,-0.006969770514066591,0.003168223726908176
HQ777751.1.1445,0.015823782270098632,-0.00046226481393283865,-0.0007082652586605222
HQ778902.1.1445,-0.004011827832440301,-0.004995091100904809,0.0027579236285597657
HQ786276.1.1445,-0.004085072521541104,-0.0033037215697752547,0.001136415071742931
KP213177.1.1458,0.004913651340461224,0.0013459436371074187,0.0024244631560600355
KR148958.1.1445,-0.0015718823573520329,-0.0044397957983131385,0.0020638616839028833
AM276386.1.1444,0.007125357536222517,-0.0004294749407402363,0.0007845749373141288
AY684386.1.1444,0.0006386351220227928,0.0011599655138337074,-0.0015968525192604785
DQ815938.1.1444,0.0056387810676001154,-0.004538624846209611,-8.027251461978218e-05
HQ783178.1.1444,0.023779105132831296,0.010564352153533641,-0.004411501032988015
HQ795863.1.1444,0.005035436067727936,-0.004311297822884545,0.003890556879205666
HQ796312.1.1444,-0.006636026891528692,-0.0042315921983902514,0.002911656967039388
HQ799766.1.1444,0.004459915816042953,0.0021805937155594903,-0.0008046076388818737
JF895186.1.1444,0.0037510728182849158,0.005532135839875691,0.001639397627641324
JN012673.1.1444,-0.0032128396659537,0.027664264161257886,-0.01264797686796124
KM650590.1.1444,0.002394653047425879,-0.003431638816288638,0.001142823384909528
FJ679497.1.1506,-0.0007853589239116076,0.0022974476490169784,0.0004648878878439534
HQ772670.1.1443,-0.015075487766529387,-0.012100628667530582,0.0059293992441445615
HQ776718.1.1443,0.013305710773497905,0.001084927328266289,-0.0011826360683640199
HQ793558.1.1443,-0.006865190977148471,0.0051593778243107374,0.003247703730533909
JN012859.1.1443,0.007299659252396544,-0.0009631450253556374,-0.0009702316008691972
AY684376.1.1442,0.009947088078793713,-0.0119715984029609,0.003929950634027507
FJ679679.1.1453,-0.004694917538237687,0.0014498538777081103,0.0013681560644416852
HQ748344.1.1442,0.0053374007604378845,-0.0056851484903745015,0.0015601760778483085
HQ759326.1.1442,0.0018547892262180574,-0.001097059642868899,0.0068813873623709805
HQ762244.1.1442,-0.004572274713856229,0.02741615759745419,-0.00949021051437866
HQ785237.1.1442,0.006681104834770195,0.0052423967578533875,-0.002106197799727706
HQ789722.1.1442,-0.015368835138266871,-0.008616294917670644,0.009522576670548356
HQ802626.1.1442,0.003791601767954951,0.001850869271735071,-0.0014907452707220166
HQ813720.1.1442,0.014903895857681555,0.01030423989181167,-0.004543074279642573
JN012722.1.1442,-0.007618576777705694,-0.005110838567597217,0.004663918010368603
HQ780956.1.1441,-0.0018424159641271714,-0.005846529415460668,0.004423062462486966
HQ796941.1.1441,0.006062287774284538,0.004704654353602259,-0.001924018731953682
HQ802583.1.1441,-0.0011588178861683589,9.626488299421586e-05,0.00029356969334600955
JN012651.1.1441,-0.00026894720356903626,0.008237333583443949,-0.003369652002360138
KF843646.1.1441,0.0050026289206058965,-0.005037763473194116,0.001496817605598767
DQ456152.1.1440,-0.008812368429570467,-0.0063896412735622065,0.003812256554793113
EF097401.1.1440,0.0021482567970902986,-0.0035683208773345603,0.0010261110392320028
EU454136.1.1440,-0.0032602899981856877,0.0020234048299506914,0.0024369655045680828
EU474249.1.1440,0.00530065015028733,0.0016852622753763418,0.0001654741563148479
EU509476.1.1440,0.010205447037878892,-0.0020818472097845586,-0.00033577935164465195
FJ679535.1.1440,0.003576916298760979,0.0005014698023813847,0.0015500609878379573
HQ750007.1.1440,-0.0011836819224047609,-0.003032462259399377,0.0020435007411807424
HQ760322.1.1440,0.002574163219653666,-0.007250868913962913,0.0033021535180321323
HQ772662.1.1440,0.012555749930712038,0.0026475678948889012,-0.002216081759383737
HQ785875.1.1440,0.0028303812153447068,-0.004342684660338442,0.0018990101224507026
DQ815807.1.1439,0.043364296256213346,0.015718118940894796,-0.017280466604905807
EU454252.1.1439,0.0014551509885498885,-0.002739321242111397,0.0009905207802622534
FJ678233.1.1439,0.0019189764136000658,-0.00036733599217322617,-0.0001035446950888575
FJ684852.1.1439,0.012943240080686076,-0.0019495843587736988,0.00010710076959628209
GQ157386.1.1439,-0.008222738897055668,0.0011212157107287181,0.0037160851970869284
HQ750975.1.1439,0.003325167744911182,0.0029344478004128633,-0.0010584518988179374
HQ761545.1.1439,-0.006028858861875043,-0.009563148651308766,0.009642537213818709
HQ787837.1.1439,-0.0065796204000874116,0.0016032806540973545,0.009794914834169853
HQ787905.1.1439,0.0013884783062668947,0.0007807279070800742,0.00018879367978572362
HQ802603.1.1439,0.003314005799169754,-0.0003825807367480748,-0.0012014010378831425
JN012717.1.1439,-0.005484409869575197,-0.0067725828807079546,0.0038661581981126593
JN012979.1.1439,-0.00639662736607456,0.0010401339622746896,0.0018399208256785818
HQ794987.1.1438,0.007674201958010622,0.006358985243171103,-0.0023713501498710226
HQ800639.1.1438,0.012305395246864076,0.009042813012929715,-0.003788922486611293
HQ802889.1.1438,0.009208606843333337,0.01122882893363242,-0.0027432778861698273
JN012654.1.1438,0.01980971494061076,0.010959102117367257,-0.03395284978082091
KF256044.1.1438,0.01655454214983399,0.01271222995553791,-0.0010236055343364795
KX957792.1.1438,0.006386003989029075,-0.001401482807181669,-0.00036137522380388763
EU452227.1.1437,-0.0054579223853407416,-0.0005312020503328783,0.0028443298069999808
EU454755.1.1437,-0.010805595501036304,0.0024559181942097187,0.0032172564987788446
FJ683619.1.1437,0.009066030480267587,0.006061213202256726,-0.0027762423052289215
HM776056.1.1437,-0.025047059386186652,0.010900125938430065,-0.007142007530473827
HQ786491.1.1437,0.0019603372583635913,-0.003511720959547385,0.001864370298526552
HQ816455.1.1437,-0.005983082751421681,0.0032226131968630437,0.0016144841206486027
AM277633.1.1436,-0.044424841425144086,0.001745815994362212,-0.0197113036382751
EF602805.1.1436,-0.0033384485013179545,0.007933862830507734,0.0009496367719275714
EU454327.1.1436,0.005566873166776091,0.0035413497600618542,9.351730519258311e-05
EU454792.1.1436,0.0002813639936966771,-0.001531168355407164,0.0033116059962285263
HQ739304.1.1436,0.007020604836325422,0.009898443030625715,-0.0010224183038839497
HQ769877.1.1436,-0.08889527127505621,-0.0918547009880747,-0.02898126182268724
HQ796221.1.1436,0.008514527016949918,0.043003993711478214,-0.03481883471759636
HQ802653.1.1436,-0.002809604025947513,0.00027299255387373215,0.0008453189095242092
HQ820711.1.1436,0.011270901665776352,0.002500191972739229,-0.0017272342294837844
JN013109.1.1436,-0.002423851124477612,-0.0007566434149684962,0.0018327504629605214
JQ606945.1.1436,-0.008583309078220561,0.015587176310581353,0.005387398389873139
EF097055.1.1437,0.0005197730166762398,0.004933667459724436,-0.00021027257228764626
EU455625.1.1435,0.002019949684957221,-0.011202580136972036,0.007474617226030726
EU455978.1.1435,-0.004773764434855132,-0.006911521146462533,0.004216133620618805
EU456165.1.1435,0.0021482567970902986,-0.0035683208773345603,0.0010261110392320028
EU505404.1.1436,0.008846439744019698,0.00018794655692233071,9.785147382127584e-05
HQ716623.1.1435,-0.0015022011616491226,-0.0002383340099323987,0.00152444219119135
HQ750936.1.1435,0.0008590158233784048,0.001593218615270019,0.004621612814797492
HQ761982.1.1435,-0.006133605211578695,0.02068772883063665,-0.006804363723226837
HQ766673.1.1435,0.0062717945665805045,0.00194667882805797,-0.0005447067309059457
HQ767719.1.1435,-0.0009578467572847204,-0.0007727032548380118,0.00019986963815998
EF096220.1.1437,0.005141729712510852,-0.0027270743799534766,0.0017323326770002617
EU452261.1.1434,0.006067286614613812,-0.0013845564832636722,-0.00020282418083638926
EU453725.1.1434,0.0010923851046141379,-0.012460610531041898,0.005712684238141891
EU454255.1.1434,0.005528749662516441,-0.0023020909686237954,0.004144500305904952
EU454505.1.1434,-0.0037569416659625834,-0.0009659514039497135,0.00253383662966178
EU456656.1.1434,-0.0054579223853407416,-0.0005312020503328783,0.0028443298069999808
EU457146.1.1434,-0.0008207770101677383,0.004833895179474922,9.04412381859408e-05
HQ785441.1.1434,-0.0030806731941583902,-0.003691047317078123,0.0037374269194010343
HQ792966.1.1434,0.01511795102878071,-0.0028601108253706172,0.0007382848233022237
EF604825.1.1433,0.013513366872720069,0.004289138449872719,0.0018339980363287435
EF604971.1.1433,-0.0031012544578415168,0.001836350554220922,0.0009461606412855656
EU450922.1.1433,0.01758648158979085,0.001791906291790847,-0.000498498998438099
EU452643.1.1433,-0.004477323451759114,-0.00022907345963972748,0.005639264037318598
EU453133.1.1433,0.008361675841467053,0.0009350767370911232,8.064320391646394e-05
HQ783790.1.1433,0.014903895857681555,0.01030423989181167,-0.004543074279642573
AM406090.1.1432,0.003821357230794616,-0.004779576158003027,0.0031928199346597857
EF096226.1.1433,-0.0006338904990878681,0.002786095982884773,0.00020064751667767136
EU451192.1.1432,-0.011083476811438129,-0.0009740556602030739,0.004851030237570601
EU451915.1.1432,-0.03637122602927465,0.016296170857622506,-0.027337929308828796
EU453643.1.1432,0.00445986534370334,-0.002721635152268571,0.0038611905315047977
EU453983.1.1432,0.01242551181503016,0.010003188763672835,-0.0016803674165419404
EU454700.1.1432,0.0021482567970902986,-0.0035683208773345603,0.0010261110392320028
EU455493.1.1432,-0.0005252966948615238,-0.006047085329757659,0.007478731857102756
EU456340.1.1432,0.006727802725475706,-0.0005711008334727888,-0.0007083049689626315
EU456637.1.1432,-0.0003497178973335828,-0.005302370893217069,0.0027157856808197084
EU456959.1.1432,-0.003854369701430339,-0.005721211906086652,0.00369556124385293
EU457108.1.1432,0.003132482677011266,-0.0013017550963985562,0.0007871224538866828
EU457990.1.1432,0.015117306664389547,-0.00896918515942275,0.0023672062416917033
EU507221.1.1432,0.00401650698546661,-0.013798455978487752,0.009442256594928068
EU511232.1.1433,0.0056057352879592594,-0.001429933239475665,0.0012479865579975255
HQ751225.1.1432,0.0109641193369661,0.008949547813104265,-0.0033645193367056255
HQ769315.1.1432,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
HQ769343.1.1432,-0.04716257894575708,0.004737720735443303,0.00480080281581521
HQ791502.1.1432,-0.0075457389228547255,-0.018074262444680026,0.006470688875619123
HQ816477.1.1432,0.0016632196593905921,-0.0002058530658685594,-0.0006496518217049405
JQ973604.1.1432,0.006016923744854813,-0.0056985000699207415,0.0059604895012016655
KF681341.1.1432,0.008325615556816102,-0.009903441015856577,0.006280647663237598
KF843269.1.1432,0.005676022936551113,-0.005847932036860869,0.001529173633307278
AM183074.1.1431,-0.00896923680591507,-0.013077550316635047,0.004938907544949581
EF096254.1.1432,0.0014551509885498885,-0.002739321242111397,0.0009905207802622534
EF097828.1.1432,-0.009353487496605698,-0.006558296850551849,0.011010351551800447
EU453238.1.1431,0.01094373311474838,-0.00786997245541065,0.0033363851523824954
EU455054.1.1431,0.016283257404688084,-0.008549906492158359,0.003062701628776262
EU456866.1.1431,0.0005932110995667008,-0.002741923205437298,0.0031341284470824313
EU458057.1.1431,-0.0006065741831687108,-0.006969770514066591,0.003168223726908176
EU508322.1.1431,-0.052883252144104054,0.015320493362731728,-0.017302305927901447
EU510704.1.1431,-0.006909379648309505,0.003828148530042875,0.002076182583420372
HQ739338.1.1431,0.0059733462013804904,-0.0017883322439659467,8.004233243425843e-05
KF561855.1.1431,0.014931041427554761,0.010673575196965403,-0.0033308008525169356
KF842065.1.1431,-0.003755227822052278,0.01934644996253222,-0.005676664639039623
EF097475.1.1431,-0.00701978320928182,0.003828792420275396,0.0021325453377967177
EU454305.1.1430,-0.0009526115127673357,-0.0032360551548097517,0.004136946185840164
EU455050.1.1430,0.00716707025191544,-0.0005799320176614326,0.002345724895363896
EU455174.1.1430,0.005675811459011403,-0.007548065523819491,0.002979259267871151
EU457115.1.1430,-0.0032322968290700057,-0.010552404770245761,0.006963077790483894
EU457730.1.1430,0.007362007058578203,0.0009513207154922786,0.001280923479667483
HQ788537.1.1430,0.003803420991810368,-0.0059950634645671306,0.004393298656569876
HQ802540.1.1430,0.0053339233398623405,0.004513074904007357,-0.0016643284792252791
HQ816428.1.1430,-0.0011588178861683589,9.626488299421586e-05,0.00029356969334600955
KF842079.1.1430,-0.03428731939345232,-0.017323519433825398,0.009660398733865653
KX025135.1.1430,0.00488277863447952,0.002840051873033552,-0.0003396890163657917
EU451383.1.1429,-0.00012690479301864685,-0.0036804456822788142,0.0026257760424034508
HQ789625.1.1429,0.007155261941859246,0.0021937900779048507,-0.0006077069592267849
JQ516481.1.1429,0.006617548695047174,-0.0022424072314033336,0.00040779521196609357
KT343159.1.1429,-0.0073601640080116874,0.0031609267511592265,0.0023249554120742906
AF371554.1.1428,-0.00031797380756542267,-0.0031749233095459215,0.0018918265637116473
AF371937.1.1428,-0.007626392075103048,-0.0015047803226734193,0.0031381338816068908
EF096689.1.1429,0.020402328497313965,-0.0010917967150694036,-0.0004919677058874567
EU451731.1.1428,-0.0009780596200226065,-0.00021643030972637927,0.0016937091520858414
EU452068.1.1428,0.007690885735226935,-0.0022728187474170035,-0.0001544191936886656
HQ746787.1.1428,0.010549521825249257,-0.005854554500262845,0.004858579331048883
AB809579.1.1427,0.006505124285398602,-0.003254635511324963,0.0041618071606633975
AF371755.1.1427,-0.0030536018111817598,-0.000946215117282549,0.0023140011263680783
DQ113735.1.1427,0.0010048666070837096,-0.0010616082452260783,0.0010359479341930163
EF604920.1.1427,0.012492195279976347,-0.005794198629215273,0.0055687886160721055
EU461919.1.1427,0.011573537121614205,0.0020686620109008824,-0.0009562905850398806
EU507383.1.1427,-0.003576596812586017,0.009592441936829134,0.0010821014885609116
HQ802595.1.1427,0.0022908194222498166,-0.000273041808045353,-0.0008594171382937537
JX048124.1.1427,-0.0032594257874407366,0.006284943635315637,0.00602159654456438
DQ057406.1.1426,-0.004182329377087581,-0.006457951520112506,0.00465535210564231
EF098247.1.1426,0.004060348942476986,-0.0038425257870678977,0.0001421240634712543
EU006423.1.1426,0.00758235358473421,0.0003442410968648209,-0.0013429975808133437
EU452765.1.1426,0.004169904345218924,-0.0047749007673944365,0.004927970510627376
EU454294.1.1426,0.010943399609991921,0.0008739531745608599,0.00024645350800581487
JN013150.1.1426,0.054537469179307144,0.005132615787121393,-0.019676584148770524
JQ607040.1.1426,0.01110077883594209,0.0050644825971481984,-0.002738989890157837
