,comp2,comp3,comp4
HQ789722.1.1442,0.0059297050597412445,-0.0132147095948422,0.003977485567570611
HQ802626.1.1442,2.033743041605869e-05,0.00416671432201226,0.00022267187617210036
HQ813720.1.1442,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
JN012722.1.1442,-0.0003421527569607816,-0.007666621813247264,0.001427579852373885
HQ780956.1.1441,-0.012534611724647074,-0.015212311885773433,0.0021434273149097544
HQ796941.1.1441,0.0002925865415488308,0.011369783035338981,0.0029065326614732753
HQ802583.1.1441,0.0010639511223085102,-0.0005094183353774762,9.724135154270239e-05
JN012651.1.1441,0.011444869673806386,0.017861090713634818,0.0008671686685199152
KF843646.1.1441,-0.004490636323267456,0.0014310388614439846,0.0006141079445274179
DQ456152.1.1440,-0.0012162786682389864,-0.011651643108351864,-0.0007526843007460574
EF097401.1.1440,-0.008230228927042105,0.00325928086784696,0.0015089647603749345
EU454136.1.1440,0.005896440001637487,0.0018404431927998108,0.0034316702041056455
EU474249.1.1440,-0.004255730358190733,0.003095090011985467,0.0012146586081309876
EU509476.1.1440,-0.006676335357544802,0.007459131523377468,0.00211576364454986
FJ679535.1.1440,-0.004396042962738219,0.011559285868987692,0.006511441684383646
HQ750007.1.1440,-0.00225332876244854,-0.0014884980356437067,0.000972071374088026
HQ760322.1.1440,-0.010061894293365866,-0.00419188677447265,0.0012960638832240868
HQ772662.1.1440,-0.00867106302340919,0.003729761096096007,0.001345054974059083
HQ785875.1.1440,-0.006605054483662157,-0.0022357198743390184,0.0010242036026105773
DQ815807.1.1439,-0.0015237994447976169,0.08540634338558235,0.0064950618179883
EU454252.1.1439,0.004284289730709769,0.002641843123477009,0.0015471668122182378
FJ678233.1.1439,-0.0012085142274253337,0.0014408743848257823,0.0003486620202388124
FJ684852.1.1439,-0.016161094717182536,0.007567735084219416,0.0036516887455793896
GQ157386.1.1439,0.005113035151328498,-0.009058577042140397,0.002040434783287499
HQ750975.1.1439,0.0025526781803326564,0.003993931401685247,0.001129176582100916
HQ761545.1.1439,-0.0004171752654496604,-0.021234168348774646,0.00569056909903396
HQ787837.1.1439,0.006506718918970446,-0.023332948081560834,0.007771304587168219
HQ787905.1.1439,0.004651122620780582,-0.005753922522774165,-0.0008226512488847292
HQ802603.1.1439,-0.0025885493121433514,0.0013648523139087288,-0.0007917750376838469
JN012717.1.1439,-0.00634044006369268,-0.01361494715873492,-0.0009021292290367176
JN012979.1.1439,0.008669949040688208,-0.0027990703532246508,0.002213201583768837
HQ794987.1.1438,0.004975474519398777,0.01011174474812493,0.0026255250499491326
HQ800639.1.1438,0.003388443817686592,0.008332990280435746,0.0018989499140441822
HQ802889.1.1438,0.0076003291952258896,0.018635191257014447,0.006079891706930972
JN012654.1.1438,-0.0034740928582093905,0.04721708423098745,-0.03401180699154528
KF256044.1.1438,0.0036970115575387344,0.020404328532958288,0.009261287732610245
KX957792.1.1438,-0.003985914185358593,0.00442251895056936,0.0010721696656266614
EU452227.1.1437,-0.00210152074663199,-0.003686499677353953,0.00027490776795555154
EU454755.1.1437,0.004569429493493894,-0.005472273434869141,0.0005523586519804396
FJ683619.1.1437,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
HM776056.1.1437,0.032182431536774,0.005512158617243723,-0.010277242049373409
HQ786491.1.1437,-0.009373103104585088,-0.01038098021452877,0.000652122371312489
HQ816455.1.1437,0.012860438937863249,-0.00546323968958416,0.0026776623548541404
AM277633.1.1436,0.025969274155596647,-0.024624699382678906,-0.037017849205888596
EF602805.1.1436,0.01604344738633109,0.004444840855044244,0.005268630681486746
EU454327.1.1436,-0.009332479519249039,-0.0077126520492746785,1.4764565783844112e-05
EU454792.1.1436,-0.008524107980934186,-0.012153712698147029,0.003189779997524503
HQ739304.1.1436,0.005331022039175208,0.008087052224976618,0.004000438205804564
HQ769877.1.1436,-0.05195745183040423,-0.07816736518151561,-0.09263523157496006
HQ796221.1.1436,0.03904330981475503,0.03954579535383478,-0.023667418281927585
HQ802653.1.1436,0.002411980357732014,-0.0012011558657833187,0.00042535084939355767
HQ820711.1.1436,-0.004452846718289878,0.00303891519619402,0.0008634488493316724
JN013109.1.1436,0.0007671521816270365,-0.003313236421456319,0.0010598428607164648
JQ606945.1.1436,0.011463054267871038,-0.012121340765974287,0.009283029217666662
EF097055.1.1437,0.0022293919443660292,0.0016703479864079605,0.0007545216136500564
EU455625.1.1435,-0.012413299451644856,-0.00824130703142276,0.00551577235658569
EU455978.1.1435,-0.006750153346407072,-0.013778500230178329,-0.0003804546423116716
EU456165.1.1435,-0.004574050796873367,0.0013583030998701438,0.0006042768445332922
EU505404.1.1436,-0.0037774808364437326,0.000643103761023348,0.0005164071722231439
HQ716623.1.1435,-0.0009305560302666476,0.003928492454411909,0.0030145714428656853
HQ750936.1.1435,-0.004073163588570737,0.00530675245145971,0.004932101675998958
HQ761982.1.1435,0.03182066061349814,0.011806903239929233,-0.0008663687736581932
HQ766673.1.1435,0.0001449948640627887,0.006664959689370347,0.0024492855636255952
HQ767719.1.1435,-0.00039321138018076916,-0.0015216292359431284,-0.0004709803809133106
EF096220.1.1437,-0.003246852424402297,0.0042590741585021,0.002992139983957734
EU452261.1.1434,-0.0006772166190184522,-0.0014959371697407632,-0.00019060076180138356
EU453725.1.1434,-0.0105162405125729,-0.005661719163203548,0.0012224392129206415
EU454255.1.1434,-0.004519448306940415,0.004162135565463762,0.005919164604099726
EU454505.1.1434,0.0009181527120919964,-0.0037812456487375727,0.0014913306152473354
EU456656.1.1434,-0.00210152074663199,-0.003686499677353953,0.00027490776795555154
EU457146.1.1434,0.00291776751765475,0.0003761145149574555,0.0006328667987630124
HQ785441.1.1434,-0.006668357820053485,-0.0003223697617605518,0.001143669692506996
HQ792966.1.1434,-0.0131744725665835,0.0029928467328928367,0.002600923088787589
EF604825.1.1433,0.002848303274333876,-0.0022448711177450874,0.006727965012228557
EF604971.1.1433,0.0072468802522414905,-0.0007602040743349494,0.001881118469418807
EU450922.1.1433,-0.01277777875017803,0.0032500220882327752,0.004844721470945024
EU452643.1.1433,-0.007270408979227221,-0.006583714145134752,0.0028854249496572675
EU453133.1.1433,-0.00917428211201182,-0.0017707889345228028,0.0018151532985791602
HQ783790.1.1433,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
AM406090.1.1432,-0.0058207568922376204,0.0004318701967810794,0.0031306249915359348
EF096226.1.1433,-0.00040347955363562247,-0.005821569687026475,0.0011269029883899048
EU451192.1.1432,-0.0022441435304468528,-0.004232914304278646,0.0020296521934456877
EU451915.1.1432,0.0599365875326342,0.029798132377468457,-0.02871385004612769
EU453643.1.1432,-0.011279997788685351,0.008457293357055688,0.005233095926760108
EU453983.1.1432,-0.0043112069524062725,-0.0009719605026314542,0.003740181892748087
EU454700.1.1432,-0.00036208674176133493,0.004029090793980764,0.0023143897313362746
EU455493.1.1432,-0.011186454710587237,-0.004213773098988621,0.006043085038232416
EU456340.1.1432,-0.0030246630568136973,0.0030430705576001606,0.0008644323791009037
EU456637.1.1432,-0.006029548055784337,-0.004883498739418363,0.0006034001804479068
EU456959.1.1432,-0.007399576700805394,-0.009773812815213159,0.0004948576032790244
EU457108.1.1432,-0.0023954630990829094,0.003060196869430115,0.0015210106937796975
EU457990.1.1432,-0.023870545064684664,0.0011518791443604897,0.004300964904515976
EU507221.1.1432,-0.012188434920577694,-0.008632647528744332,0.006189274138408413
EU511232.1.1433,-0.007041692467721974,0.003580952533542944,0.0015577958201689588
HQ751225.1.1432,0.003711544682683379,0.017782739240896833,0.004767084648334498
HQ769315.1.1432,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
HQ769343.1.1432,0.02920379542364454,-0.04366436445460398,-0.009333156954038644
HQ791502.1.1432,-0.012706688367301867,-0.007664186789658396,-0.0005605257226100449
HQ816477.1.1432,-0.001240520076719842,0.0006731147835028844,-0.00046366553983299275
JQ973604.1.1432,-0.009556344279965786,-0.013489015455578299,0.006973236472475928
KF681341.1.1432,-0.021658421581332785,-0.006252068116241777,0.00586437097749968
KF843269.1.1432,-0.008979659626293997,0.002745292107394975,0.0013392821149487864
AM183074.1.1431,-0.007359364710055753,-0.030055670092061754,-0.0020351550358100974
EF096254.1.1432,-0.0030246630568136973,0.0030430705576001606,0.0008644323791009037
EF097828.1.1432,-0.0100661239989114,-0.013756420219617243,0.007679075175025555
EU453238.1.1431,-0.021562086159510576,-0.011657493318064904,0.001982968236287595
EU455054.1.1431,-0.019489911929657447,0.006785460153992851,0.004069466685874955
EU456866.1.1431,-0.00014979614320626247,0.004815071178587935,0.0024660563126173833
EU458057.1.1431,-0.007329731553947534,-0.0034671524883482527,0.0007208505013469308
EU508322.1.1431,0.046115953358031425,-0.023094959195972858,-0.03015499035318963
EU510704.1.1431,0.009985253413962699,0.0006489852901547584,0.00275662415867088
HQ739338.1.1431,-0.0024847873450601398,0.0022659271247934655,0.0008291121071294209
KF561855.1.1431,-0.0006407893297536907,0.003993368366396433,0.0037412957108002814
KF842065.1.1431,0.028469822569286117,0.014366474793147609,0.0009174939067444261
EF097475.1.1431,0.008873540090531854,-0.0020306095889735384,0.002360361478350959
EU454305.1.1430,-0.006168576622971561,-0.011916487177671301,0.003707476103852349
EU455050.1.1430,-0.007521275511715715,-0.001388397646160725,0.002928617876347703
EU455174.1.1430,-0.008138264361845044,-0.005807849213772598,0.0007550491149813721
EU457115.1.1430,-0.014383537083936642,-0.007881208773798925,0.001477821447999628
EU457730.1.1430,-0.008271575711121354,0.0043620591893516495,0.001900546492614039
HQ788537.1.1430,-0.008943409594679392,0.002714212067410082,0.00761107532697209
HQ802540.1.1430,0.0022158091296392785,0.00807521011668445,0.002248186128810762
HQ816428.1.1430,0.0010639511223085102,-0.0005094183353774762,9.724135154270239e-05
KF842079.1.1430,-0.009851882404875008,-0.04958946426587799,-0.010069373094511667
KX025135.1.1430,-0.002712113720218377,0.003134448945159455,0.0009286247338325745
EU451383.1.1429,-0.006245128064543303,-0.0042239212182393375,0.0006843575909331871
HQ789625.1.1429,-0.008801496899873439,-0.004715221827355549,0.00047945106254342046
JQ516481.1.1429,-0.005422080978412722,0.005996033919325398,0.0019607272202129098
KT343159.1.1429,0.009176301911824138,-0.0018509115682961528,0.0023256318688637022
AF371554.1.1428,-0.003657533175094525,-0.0036972320583454235,0.0005658011285177233
AF371937.1.1428,0.0018929324528050113,-0.007977058838075703,0.00042717942091103077
EF096689.1.1429,-0.007368401624218341,0.003906899769904835,0.0029957051682511183
EU451731.1.1428,0.0016096356940980734,0.002834741322621026,0.0022929455385527282
EU452068.1.1428,-0.0022380189326393213,0.0006753332494905297,0.0002276027072840972
HQ746787.1.1428,-0.012425073486709544,-0.010470956419264075,0.0035239031065089042
AB809579.1.1427,-0.01780922723138514,-0.011724847043552327,0.00350520395873789
AF371755.1.1427,0.0019529588056120281,0.0005468047442561502,0.0020537713208656325
DQ113735.1.1427,-0.003515442944723759,-0.007177377273909718,-0.0003652283816958466
EF604920.1.1427,-0.007845723594160867,-0.0022270902486165142,0.010345089221975063
EU461919.1.1427,0.0012272041385912337,0.004681397985841024,0.0023336315826948998
EU507383.1.1427,0.011472405593216321,0.003568551874776979,0.003584022769497989
HQ802595.1.1427,-0.0017530170065718665,0.0009361011871212296,-0.0005884069815503355
JX048124.1.1427,0.0004897738808317672,-0.0008185407494123669,0.010934200290507016
DQ057406.1.1426,-0.008469694377436722,-0.002066721768393662,0.0008187306976510396
EF098247.1.1426,-0.001160658122696469,0.013454759812390938,0.0014863313611241723
EU006423.1.1426,-0.008874642399578562,-0.0005438945573510143,-0.0013706076403508596
EU452765.1.1426,-0.012261633101311101,0.0020941781158417493,0.00494502808706797
EU454294.1.1426,-0.00046160752408682336,0.00403775609163483,0.007090489152846882
JN013150.1.1426,-0.026771500433484037,0.06734101654643597,-0.003442768915611133
JQ607040.1.1426,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
KF256032.1.1426,-0.0071391235319888235,0.006092896182386436,0.0019097842962780137
KJ957717.1.1426,0.004981995331437787,-0.005108025478620762,0.0007225564594473409
EF096511.1.1426,0.0022293919443660292,0.0016703479864079605,0.0007545216136500564
EU507647.1.1425,0.0019345584679043215,0.0015924619536545929,0.000615807638211245
EU507678.1.1427,0.0044925012486626255,0.003420706587145111,0.0016969774740703525
HQ782913.1.1425,0.005279517340548286,0.0041778161086970566,0.0038829935283086693
HQ796592.1.1425,-0.0017705255531501847,-0.02022176119940985,0.006419861134898891
JQ607931.1.1425,0.003115776893254013,-0.005865386410096889,0.008193048595492254
JX048252.1.1425,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
EU508753.1.1426,0.0018278571197982867,0.0021693784610760623,0.002210193671936882
FJ678074.1.1424,0.0034520854089668492,-0.006557921742725388,0.0008712047493332277
HQ762524.1.1424,0.003568542515880225,-0.003391628469775122,0.0011964036785024348
EU454197.1.1423,0.0029146952300156325,0.00027882115186894386,0.002116472320814602
EU508812.1.1423,-0.0008485971562713714,0.00737669593359068,0.0023958624397633697
EU510423.1.1423,-0.0019195781367332117,0.0052134250584510615,-0.006349738497158439
EU511972.1.1423,0.0057022666659535546,0.006964213946488883,0.0021660131568394777
JQ607304.1.1423,-0.004625888958315701,0.012414398096145297,0.006460358347099164
JQ607785.1.1423,0.015815191914179086,-0.003848206754412419,0.009844393206572825
JX006310.1.1423,-0.0018965853191461198,0.010263112415513502,0.005662613031629906
EU452037.1.1422,-0.039804774596503015,-0.002926288164617106,-0.01609747186361284
JQ607051.1.1422,-0.0003374699946855078,-0.0174454678496635,0.005974829780213306
JQ608038.1.1422,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
AF371582.1.1421,0.009051609796172403,-0.007721804067291633,0.0016507663930090887
EU504504.1.1423,-0.005698227612060549,-0.008573310725433523,0.0007545290755016412
GU938598.1.1421,-0.00026420074023622857,0.0095975906209967,0.005484527049298204
JQ608209.1.1421,-0.0016689379723608634,-0.0006057291811545202,0.00011113611288818972
JX048469.1.1421,0.0004692202590472483,-0.0043162991587711004,0.005201882098518812
JX048560.1.1421,0.01816155853687647,-0.026010272412730573,-0.01189298504220365
AB186322.1.1420,-0.0003368962517857094,-0.007059593644308321,0.005798102180466301
EU452591.1.1420,-0.0018983335416082367,-0.004420469426003481,0.001156641308578551
JQ607932.1.1420,-0.007952827368900071,0.003658175611659923,0.003967818293622809
JX048200.1.1420,0.004928397977918167,-0.02322312367058839,0.0037411136342520605
JX048572.1.1420,0.0032349385253977077,-0.0024786919798407492,0.003693503990142458
EU507102.1.1419,-0.034410133133924964,-0.015653950969538213,-0.0076005777751091555
EU844260.1.1419,0.013244852978322622,-0.0009511626471685572,0.003649384095380315
HQ743846.1.1419,0.00990245562046486,-0.004290070083294679,0.0022139404213832206
HQ802906.1.1419,-0.01151515532968056,-0.009086180923526537,0.010508528170724453
JX048075.1.1419,0.021256498312036496,-0.018511910349538054,-0.025963584139902525
JX048113.1.1419,-0.006924303263790958,0.005243905792268514,0.0018143231856786628
EU453931.1.1418,0.00542328802693137,0.0014843038074616936,0.0017414527963376231
EU455177.1.1418,-0.008358904463243645,-0.005730928701500827,0.0009026230735360834
EU531899.1.1418,-0.003405807006584796,-5.3537526159321115e-05,0.0005043037539649376
HQ750868.1.1418,-0.00210152074663199,-0.003686499677353953,0.00027490776795555154
JQ607911.1.1418,0.0007167613588658456,0.002378609672874679,0.002123950772997466
EF097844.1.1417,-0.009447150695930957,0.01520334027504691,0.00701511750193021
HQ767933.1.1417,-0.015250783907633608,0.025601353601226017,-0.007429591049079291
EU453055.1.1416,-0.0024714111591496164,-0.009337629911955614,0.0015559203493534814
EU505257.1.1418,-0.016345055651815515,-0.008787165178635372,0.0015350588536350914
FJ679531.1.1416,-0.01668386522496094,-0.00583441973605256,0.002010220414232595
FJ679561.1.1465,0.0004258020901857295,0.0008931415827589188,7.432409000691613e-05
EU451416.1.1415,-0.01452099600277052,0.003319579236642791,0.0035720626600398465
EU510229.1.1415,0.006786752935880475,-0.006586174451524108,0.001095887811411282
HQ767959.1.1415,0.008391951609288772,-0.0042271137183394186,0.0034808333891123253
HQ802671.1.1415,0.002411980357732014,-0.0012011558657833187,0.00042535084939355767
JQ608030.1.1415,0.005744594536480144,0.004269769474962766,0.0075880868810901825
JQ608084.1.1415,0.0008413807995615414,0.0033881513731686148,0.0032049176561268536
